"Data Source","World Development Indicators",

"Last Updated Date","2021-09-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Aruba","ABW","Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)","FX.OWN.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Account ownership at a financial institution or with a mobile-money-service provider, richest 60% (% of population ages 15+)","FX.OWN.TOTL.60.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Account ownership at a financial institution or with a mobile-money-service provider, poorest 40% (% of population ages 15+)","FX.OWN.TOTL.40.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","39.4763138709541","39.4505827682322","43.7921284575402","43.3705006431457","44.484016833031","44.222310235488","43.291778021508","40.9120047796951","42.4490376189242","43.0682207602649","45.4137231643679","43.2309330532642","41.8767132020144","44.623274455949","44.7997006095161","46.0188536514402","51.3276258992806","55.6353233830846","52.3972925545249","54.7401006711409","54.8886866359447","52.9646656697287","52.4626780626781","57.1212385423653","60.352629118953","58.1948948290973","60.5514216442583","59.1636730262709","60.2405507224329","56.6269137944038","57.2219424009167","57.2464930583783","57.2583945786985","","",
"Aruba","ABW","Domestic credit provided by financial sector (% of GDP)","FS.AST.DOMS.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Claims on other sectors of the domestic economy (% of GDP)","FS.AST.DOMO.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Claims on central government, etc. (% GDP)","FS.AST.CGOV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","-7.10491255508382","0.393328020501792","-0.254402813311572","0.541461361303919","0.468685655769228","-0.480613925197564","0.113659605568528","-1.87270409588443","-1.8682992328398","-3.64051361242147","-2.00191892734391","-0.89939391287224","-0.702190550002852","-0.0689406934927898","-0.69742476472202","-1.19327902240326","-2.23015827338129","-1.19748479823107","-0.716069190273251","-0.574400767018217","-1.57594470046083","-1.41858577227088","-4.3483312983313","-3.90686340263805","-0.967048375788736","-1.40707712532866","2.35655719638528","1.52810315121227","2.60614298125158","3.06333433893959","4.71031005240876","6.56382046626742","6.90706020543204","","",
"Aruba","ABW","Risk premium on lending (lending rate minus treasury bill rate, %)","FR.INR.RISK","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.46646469746693","6.93493938675521","6.25884359075904","4.52131422826697","4.79383700943719","6.55868209743302","5.03670603107431","4.0420744205663","6.99363266846713","6.86945474080552","6.3105680656522","4.19682387773933","10.7062639173757","10.904090739451","6.59945525167297","6.47918135827007","8.42512012010828","7.27118178359846","7.41991464597298","6.36717336274146","4.20028427916027","5.16510219309276","8.82058863272691","11.0518813967399","5.7151135893734","7.5513274416442","5.04742154835319","5.19248902776834","6.53134306168034","8.38650465779552","4.61151620476285","","","",
"Aruba","ABW","Interest rate spread (lending rate minus deposit rate, %)","FR.INR.LNDP","","","","","","","","","","","","","","","","","","","","","","","","","","","4.6","3.71666666666667","3.5416666666667","3.775","3.9","4.125","4.70833333333333","5.625","6.60833333333333","6.23333333333333","6.10833333333333","5.89166666666667","6.1416666666667","6.97500000000003","5.8666666666667","6.1","5.1","5.6","6.5","6.9","5.1","5.9","6.3","7.3","8.4","7.4","7","5.3","5","5.1","4.9","4.7","4.8","3.5","5.5",
