"Data Source","World Development Indicators",

"Last Updated Date","2021-09-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Algeria","DZA","CO2 emissions from gaseous fuel consumption (kt)","EN.ATM.CO2E.GF.KT","0","451.041","689.396","605.055","1191.775","1778.495","1851.835","1793.163","1884.838","2478.892","135.679","674.728","3138.952","3149.953","2453.223","4462.739","6068.885","3608.328","23875.837","8173.743","25500.318","11173.349","7176.319","16622.511","30535.109","27722.52","33113.01","40149.983","39005.879","36703.003","38939.873","38459.496","31957.905","36127.284","37418.068","47260.296","50608.267","39038.882","54685.971","50963.966","39742.946","41063.066","44689.729","44062.672","41242.749","61260.902","49346.819","51117.98","51591.023","54938.994","53409.855","56768.827","64168.833","65503.621","73893.717","78833.166","78741.491","","","","",
"Algeria","DZA","CO2 intensity (kg per kg of oil equivalent energy use)","EN.ATM.CO2E.EG.ZS","","","","","","","","","","","","5.38862957325829","7.0511232718894","7.94482207166901","6.1519170267561","5.80209222232869","6.21701111275293","5.94016250017725","7.20119015441581","4.14729820133417","5.9364375812843","3.81200300764717","2.47467503819308","3.06867632787817","4.18327011539257","4.10198573524875","3.80556683374575","4.24997053297152","4.01753324126276","3.8634311097863","3.06016158680895","2.85254863331216","2.75425359623467","3.04770397174691","3.07924677191221","3.01311378891201","3.04201538268924","3.02765618214094","2.99418215224014","2.91778612657796","2.91131944635069","2.76418094697431","2.77909207569941","2.72653758150263","2.72680267145073","2.74500300873799","2.70057766436472","2.72868405601023","2.78994890790362","2.7664502905288","2.82238297881045","2.82512565460163","2.75512407609033","2.73037034801408","2.68633780958248","","","","","","",
"Algeria","DZA","Energy use (kg of oil equivalent per capita)","EG.USE.PCAP.KG.OE","","","","","","","","","","","","232.947960204819","263.023557777604","306.964664355715","321.161509634827","332.41418170577","368.762327123244","401.088580443987","479.677129923955","589.893092488492","582.950150140526","614.512585238205","775.866025069011","812.682569676865","780.984680000687","791.037267357918","867.598783952445","832.551108683091","854.852616682278","825.259880112444","861.260656134321","888.875682052303","888.73515307827","872.307617765935","823.576439269368","843.041996136838","802.099232174491","808.759276978971","824.533869885983","867.798408837998","869.609755585277","860.041423126449","908.297287311204","953.058221663239","952.268240026896","977.954202931427","1031.91902073562","1078.18350678737","1073.20575248274","1153.66403838672","1114.21715229353","1140.64290113225","1229.54703039402","1247.49495511749","1327.53550999587","","","","","","",
"Algeria","DZA","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","133.873462211811","142.875908871338","158.754094808531","170.660531804473","195.692288868794","220.06579850319","233.124241912554","278.970599592338","314.567921440174","330.30447579993","363.442900396418","406.054867228859","417.498445043391","441.287733110796","466.486714423601","485.274551295264","455.407979217211","481.88735217321","522.142107413183","531.583836435074","532.490560394611","559.78301286095","547.990471826527","550.971959550116","559.91789076406","570.517434403906","575.698870792368","618.492850104744","652.801324581596","683.294806257204","709.091483134691","730.808965971237","786.414423509381","804.107334258469","890.625923838874","862.429593739569","894.28458637955","947.291328420318","866.307302435662","1016.63678174421","1123.33291454634","1237.96610942053","1278.91524243425","1362.87188408252","","","","","","",
"Algeria","DZA","Energy use (kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)","EG.USE.COMM.GD.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.4708444991037","105.424590231927","106.006636433544","108.666593685127","105.693984035984","106.241080975984","98.8176900467013","100.158928425344","98.6266666570972","102.017769041337","99.8351682755296","97.1247275651255","98.3811987761105","97.532640039769","94.6735610326768","93.095419223875","98.0220051078047","100.597610489883","99.3994107232521","106.995492774551","101.562936318821","102.96244361515","109.453296148188","110.211525586981","115.310476327745","","","","","","",
"Algeria","DZA","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.177228302572834","0.323692176020233","0.289771220945935","0.476341507213619","0.403959587292277","0.422480314895262","0.389526170918537","0.472147668762875","0.54407094201214","0.51001768957487","0.42739999294281","0.427700012922287","0.514800012111664","0.469099998474121","0.441799998283386","0.584699988365173","0.408699989318848","0.411399990320206","0.300599992275238","0.312400013208389","0.258100003004074","0.177300006151199","0.180399999022484","0.134100005030632","0.0687000006437302","0.0590000003576279","0.0802000015974045","0.14360000193119","0.193299993872643","","",
"Algeria","DZA","Electricity production from renewable sources, excluding hydroelectric (% of total)","EG.ELC.RNWX.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.111921858193552","","","","","",
"Algeria","DZA","Electricity production from renewable sources, excluding hydroelectric (kWh)","EG.ELC.RNWX.KH","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","77000000","","","","","",
"Algeria","DZA","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.838301043219076","1.68924762179302","1.08826424587116","1.81827547130936","0.834884071820148","0.9789500380421","0.653626416190568","0.348885891054566","0.924254148396527","0.81997010946399","0.212498032425626","0.259154929577465","0.206163194444444","0.896148253356329","0.8032","1.63644405130473","0.618861068528928","0.607592214216582","0.703350233621632","0.794784551050622","0.380460926225565","0.980009370607528","1.08368033172465","0.55101018533979","0.395379969490365","0.322683798947644","","","","","",
"Algeria","DZA","Electricity production from oil sources (% of total)","EG.ELC.PETR.ZS","","","","","","","","","","","","46.3436518618214","29.1461412151067","18.2466143977192","16.6883963494133","24.9586776859504","23.0696576151122","24.0293356341674","19.3795620437956","12.3191787214186","12.2420328513267","12.0363547040039","12.6117496807152","11.724407907614","10.5169021641925","9.33680951605019","9.22887296818427","8.64643923911335","7.92639266790778","7.347950926651","5.42722305017387","4.31824733352551","4.23274636333807","3.22962810343051","3.76703716742946","3.32234339335531","3.60220780478358","3.84704842536168","3.44768291634425","2.73458011875429","3.04186998268535","2.91079812206573","2.15928819444444","2.32322207568226","2.1984","2.1141088014153","2.12910918071879","2.13463813313259","1.96838651953474","1.57658242643048","2.10784099357152","2.08496017491801","1.8450441660714","1.50609450659542","0.993119765885247","1.31980580830838","","","","","",
"Algeria","DZA","Electricity production from nuclear sources (% of total)","EG.ELC.NUCL.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","",
"Algeria","DZA","Electricity production from natural gas sources (% of total)","EG.ELC.NGAS.ZS","","","","","","","","","","","","38.8515029161059","50.5336617405583","54.9536707056308","67.1121251629726","66.0055096418733","67.7449822904368","70.1682484900777","76.0583941605839","83.1544563695754","84.1499368243717","83.4684352738885","82.2903363133248","85.9757291055001","85.4408871400465","85.400032589213","88.8452353439643","87.4312215060525","90.7632822569096","91.1772383189768","93.734475906607","93.9925050446815","94.6789893907908","94.9520964252601","95.3980787607504","95.6987065686026","95.7441657790259","95.8040656835838","95.6280629352592","96.4454497717817","96.745631984889","96.8300469483568","97.6345486111111","96.7806296709614","96.9984","96.24944714728","97.2520297507523","97.2577696526508","97.3282632468436","97.6286330225189","97.5116980802029","96.9350304544745","97.0712755022039","97.9428953080648","98.6115002646244","98.357510392744","","","","","",
"Algeria","DZA","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","14.8048452220727","20.320197044335","26.79971489665","16.1994784876141","9.03581267217631","9.185360094451","5.80241587575496","4.56204379562044","4.52636490900607","3.60803032430156","4.49521002210759","5.09791400595998","2.29986298688589","4.04221069576105","5.26315789473684","1.92589168785148","3.92233925483415","1.31032507518259","1.47481075437223","0.838301043219076","1.68924762179302","1.08826424587116","1.81827547130936","0.834884071820148","0.9789500380421","0.653626416190568","0.348885891054566","0.924254148396527","0.81997010946399","0.212498032425626","0.259154929577465","0.206163194444444","0.896148253356329","0.8032","1.63644405130473","0.618861068528928","0.607592214216582","0.703350233621632","0.794784551050622","0.380460926225565","0.980009370607528","1.08368033172465","0.55101018533979","0.395379969490365","0.210761940754092","","","","","",
"Algeria","DZA","Electricity production from coal sources (% of total)","EG.ELC.COAL.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",
"Algeria","DZA","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.3","98.8175735473633","98.8218383789063","98.8479919433594","98.7646604654583","98.9772567749023","99.0740356445313","99.1868896484375","99.4028701782227","99.6151351928711","99.6419219970703","99.5","",
"Algeria","DZA","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","1.64737752735987","0.0118174851647775","0.613143653179281","0.585678579178414","2.71006205517955","0.764883036181513","1.05480785120313","0.850913059640558","0.512629546672626","0.0772859241566982","0.823373878200635","0.0297805065339629","-0.118497328995817","0.000855798032941821","0.00149477579249561","0.000686577373656382","0.00834721550292618","0.00556065660329813","0.0220315967741214","0.0217341135214514","0.000539761999822147","0.025458886563218","0.0624959919386378","2.0021783929732E-06","2.35055312276628E-06","2.39438858769278E-06","0.575182994497542","0.539669753188526","1.25882621850339","0.599498524796816","0.511221135473563","2.03326535192368","1.87624036207899","0.939940898520692","1.03342707757878","1.12017402306744","1.5731369217482","1.24964621095979","1.54303915272052","2.00197487262978","1.42696327902465","1.28553470519262","0.717693335672016","0.806601359342118","0.702589216603771","-0.324012289006169","1.02369639300704","0.723258952937472","0.835789363517509","0.807014998571505","",
"Algeria","DZA","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","346.2","814","803.8","530.2","606.3","403.9","631.4","705.2","614.9","637.5","587.8","671.7","493.7","497.9","845.2","690.5","410.9","586.1","561.5","760.4","646.2","593.3","579.5","547.4","912.5","837.2","759.9","574.1","760.4","687.7","1114.6","943.3","741.7","749.4","829.5","1337.8","779.8","846.3","1069.9","883.3","1106.9","1058.6","1470.3","1344.1","1500.8","1503.7","1253.5","1034","1653.9","1474.3","1643.3","1677.6","1813.1","1369.2","1400.2","1020.4","990.3","1758.8","","",
"Algeria","DZA","Average precipitation in depth (mm per year)","AG.LND.PRCP.MM","","","89","","","","","89","","","","","89","","","","","89","","","","","89","","","","","89","","","","","89","","","","","89","","","","","89","","","","","89","","","","","89","","","","","89","","","",
"Algeria","DZA","Agricultural irrigated land (% of total agricultural land)","AG.LND.IRIG.AG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.80926534304623","1.92733017377567","2.00189269855136","2.0276341031058","2.19383302627751","2.0715098404706","2.13711938134364","2.38125392758737","2.38477336426017","2.51924057549376","2.62963312937083","2.74253336873356","2.93141951544273","3.04763516617424","3.16041260466687","","","",
"Algeria","DZA","Forest area (% of land area)","AG.LND.FRST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.699908470278032","0.696213692510518","0.692518914743003","0.688824136975488","0.685129359207974","0.68143458144046","0.677739803672945","0.67404502590543","0.670350248137916","0.666655470370402","0.662960692602887","0.677193984230017","0.691427275857146","0.705660567484276","0.719893859111406","0.734127150738536","0.748360442365665","0.762593733992795","0.776827025619925","0.791060317247055","0.805293608874184","0.808484553309765","0.811675497745346","0.814866442180927","0.818057386616507","0.821247986241997","0.821247986241997","0.815789794104397","0.810331601966797","0.814110350369751","0.818308959706366",
"Algeria","DZA","Forest area (sq. km)","AG.LND.FRST.K2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16670","16582","16494","16406","16318","16230","16142","16054","15966","15878","15790","16129","16468","16807","17146","17485","17824","18163","18502","18841","19180","19256","19332","19408","19484","19560","19560","19430","19300","19390","19490",
"Algeria","DZA","Land area where elevation is below 5 meters (% of total land area)","AG.LND.EL5M.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.025005944","","","","","","","","","","0.025005944","","","","","","","","","","0.025005944","","","","","","","","","","",
"Algeria","DZA","Urban land area where elevation is below 5 meters (% of total land area)","AG.LND.EL5M.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.008651013","","","","","","","","","","0.008651013","","","","","","","","","","0.008651013","","","","","","","","","","",
"Algeria","DZA","Urban land area where elevation is below 5 meters (sq. km)","AG.LND.EL5M.UR.K2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","200.346344","","","","","","","","","","200.346344","","","","","","","","","","200.346344","","","","","","","","","","",
"Algeria","DZA","Rural land area where elevation is below 5 meters (% of total land area)","AG.LND.EL5M.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.016354931","","","","","","","","","","0.016354931","","","","","","","","","","0.016354931","","","","","","","","","","",
"Algeria","DZA","Rural land area where elevation is below 5 meters (sq. km)","AG.LND.EL5M.RU.K2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","378.7591858","","","","","","","","","","378.7591858","","","","","","","","","","378.7591858","","","","","","","","","","",
"Algeria","DZA","Arable land (% of land area)","AG.LND.ARBL.ZS","","2.71734110356294","2.64512499265243","2.60313888165795","2.5745883261817","2.60439846498778","2.61195596496679","2.64554485376238","2.62119290938558","2.61699429828613","2.6232922149353","2.67871388144802","2.73329582574085","2.73413554796073","2.74757110347897","2.87394929757236","2.97765499172874","2.89872110305911","2.89368276973977","2.87436915868231","2.88654513087071","2.89074374197016","2.88906429753038","2.76772443675632","2.9033395752685","2.90124026971878","2.92517235298563","2.9679981862","2.98143374171824","2.9931898527967","2.97303651951934","3.04819165819947","3.17498971340281","3.16281374121441","3.1393015190575","3.15693568567518","3.15777540789507","3.21193749107795","3.21655596328734","3.22159429660668","3.21697582439729","3.18380679671165","3.16869179675363","3.15051181069302","3.14601929681661","3.15357679679562","3.13636249128788","3.13594263017794","3.14433985237683","3.14601929681661","3.14979804680612","3.14979804680612","3.15168742180087","3.14736285236844","3.13611057462191","3.13304427307587","3.10873432501687","3.13670004421136","3.15106344476582","","",
"Algeria","DZA","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","19.0915045303014","18.8517638365229","18.6880180036444","18.5427460596035","18.5440056429333","18.5440056429333","18.5792739761687","18.5591206428913","18.5591206428913","18.5645788373206","19.0755498081235","19.0600149470555","18.6015266149958","18.614962170514","18.3701831434162","18.4827059208814","18.4033521711018","18.4079706433112","18.3983138377825","18.4025124488819","16.4463795376489","16.4195084266125","16.4929841208528","16.6306985649147","16.3959962044556","16.2435866215456","16.2817939825506","16.2977487047285","16.2738166214616","16.2385482882263","16.2158757882892","16.3179020380058","16.316642454676","16.6432943982131","16.6470731482026","16.6416149537733","16.6642874537103","16.7213885646628","16.6815017592181","16.8032614811021","16.8402092587772","16.7335645368512","16.7548514951254","17.27518536868","17.3028962019364","17.2903003686381","17.3201105074441","17.344042590711","17.3738527295171","17.3713335628574","17.3772116183966","17.381490003107","17.3955322579291","17.3952656461243","17.4059228102468","17.3655321884285","17.3550108093197","17.3649641165853","","",
"Algeria","DZA","Agricultural land (sq. km)","AG.LND.AGRI.K2","","454710","449000","445100","441640","441670","441670","442510","442030","442030","442160","454330","453960","443040","443360","437530","440210","438320","438430","438200","438300","391710","391070","392820","396100","390510","386880","387790","388170","387600","386760","386220","388650","388620","396400","396490","396360","396900","398260","397310","400210","401090","398550","399057","411450","412110","411810","412520","413090","413800","413740","413880","413981.9","414316.35","414310","414564","413602","413351.408","413588.47","","",
"East Asia & Pacific (excluding high income)","EAP","Urban population (% of total population)","SP.URB.TOTL.IN.ZS","16.9189725831013","17.3914652290305","17.8623564954012","18.3346641572484","18.8154378752664","18.7440280726477","18.703489232514","18.7031355107668","18.7171736052221","18.7411189296632","18.7706296152914","18.8036779296007","18.8577322773305","18.998845345245","19.2176147469721","19.2692706939665","19.4333529792725","19.6023007517373","20.0064008434423","20.6552921573886","21.3381630775131","22.0470727432026","22.7659242821578","23.3865000009533","24.0251198076827","24.6742827691758","25.3346805533737","26.0068575288402","26.691947447754","27.3903342226644","28.1027438407395","28.8786157503993","29.6796062543514","30.4934095485498","31.3212149587263","32.1619976892571","33.0178617766602","33.882757677198","34.7605980284756","35.64993035391","36.5641158561051","37.5930614692006","38.7024447695433","39.8240472273229","40.9564757234998","42.0930196340856","43.2048899989628","44.3045974181244","45.4090697292199","46.5139383795957","47.6201159051459","48.661478854729","49.6749892450108","50.6816528424204","51.6855616014769","52.6850352703007","53.6812881522207","54.6692127246703","55.6332610142947","56.5700035641629","57.480840395812",
"East Asia & Pacific (excluding high income)","EAP","Urban population","SP.URB.TOTL","151403783","155563091","161906882","170445401","179215959","183009298","187745539","192706079","197999404","203726197","209698515","215848808","221938430","228927767","236661347","241938861","248316836","254516936","263881526","276755094","290292289","304631513","319949747","334235010","348821128","364029574","380098873","397066046","414672281","432675867","451101776","470615054","490463885","510636603","531353175","552511493","574164033","596252014","618665112","641213727","664171005","689239829","715843332","742771343","770083689","797778677","825166515","852428506","880053774","907960157","936189731","963514411","990712976","1018153516","1045906909","1073821133","1102134447","1130641798","1158089961","1184392067","1209973641",
"East Asia & Pacific (excluding high income)","EAP","Urban population growth (annual %)","SP.URB.GROW","","2.74716253292033","4.07795381232172","5.27372208921916","5.14567007883069","2.11663013783277","2.58797834413855","2.64216131388346","2.74683861945009","2.89232840317035","2.93154149439113","2.93292158029827","2.82124421090155","3.14922341299793","3.37817474103086","2.22998561738095","2.63619286857765","2.49685043506274","3.67935829621963","4.87854083426818","4.89139867467084","4.93958142994285","5.02844694206013","4.46484584968276","4.36403056639698","4.3599555127865","4.4142839339751","4.46388405892483","4.43408223326152","4.34164202067802","4.25859411289977","4.3256930116808","4.21763622546591","4.11298744249029","4.05700881571937","3.98196886656412","3.91893024386371","3.84698095500524","3.75899744969249","3.6447206352247","3.5802848618679","3.77445323738574","3.85983251121722","3.76171849289504","3.67708666434106","3.59636081059756","3.43301203574285","3.30381692718105","3.24077242907219","3.17098611749149","3.10912034876878","2.91871178407533","2.82284983903578","2.76977698533747","2.7258554396624","2.66890138690155","2.6366880972904","2.58655838927788","2.42766215158092","2.27116259407761","2.15989069099362",
"East Asia & Pacific (excluding high income)","EAP","Population, total","SP.POP.TOTL","894875757","894479503","906413903","929634719","952494226","976360559","1003799539","1030341030","1057848841","1087054621","1117162921","1147907376","1176909425","1204956207","1231481379","1255568332","1277786882","1298403379","1318985502","1339874993","1360437112","1381732250","1405388781","1429179263","1451901724","1475340043","1500310495","1526774417","1553548236","1579666262","1605187660","1629631622","1652528279","1674580221","1696464118","1717901663","1738949771","1759750554","1779788454","1798639494","1816455800","1833422980","1849607527","1865132738","1880248912","1895275475","1909891482","1924018171","1938057262","1952017377","1965954326","1980035204","1994389913","2008919318","2023595907","2038190024","2053107304","2068150870","2081650327","2093675075","2105003391",
"East Asia & Pacific (excluding high income)","EAP","Population growth (annual %)","SP.POP.GROW","","-0.0442803368959801","1.33422844905593","2.5618336085915","2.45897733085849","2.50566694773853","2.81033269390801","2.64410272856281","2.66977730664576","2.76086515086516","2.76971362968889","2.75201176319743","2.52651473510525","2.38308755153354","2.20133908982802","1.95593318833285","1.76960101921398","1.61345348668245","1.58518711002216","1.58375440581607","1.53462965630555","1.56531586886024","1.71209226679048","1.69280432017338","1.58989579461873","1.61431855975948","1.69252181003807","1.7638963460027","1.75361983419977","1.68118539191595","1.61561961624017","1.52281023640563","1.40502041632573","1.33443658908787","1.30682882346072","1.26366038471085","1.22522193518593","1.19616928256865","1.13867843112496","1.05917306956526","0.990543466849942","0.934081633035049","0.882750307842215","0.839378666737005","0.810461030039562","0.799179454597663","0.77118113924837","0.739659249393938","0.729675593069018","0.720314888198587","0.713976687104051","0.716236273334459","0.724972413167251","0.728513762794989","0.730571350899822","0.721197198982068","0.731888578805069","0.732721858749954","0.652730765236683","0.577654558214363","0.541073260854489",
"East Asia & Pacific (excluding high income)","EAP","Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population)","SI.POV.DDAY","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"East Asia & Pacific (excluding high income)","EAP","Prevalence of underweight, weight for age (% of children under 5)","SH.STA.MALN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"East Asia & Pacific (excluding high income)","EAP","Community health workers (per 1,000 people)","SH.MED.CMHW.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.061","","","","","","","","","","0.98674473476563","","","","","","","","","","","0.681475528283172","","","","","","","","","",
"East Asia & Pacific (excluding high income)","EAP","Mortality rate, under-5 (per 1,000 live births)","SH.DYN.MORT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.7049350350422","58.5483073524124","57.2305345492908","55.6064174194681","53.844420381451","52.0174071412505","50.1405038609461","48.1939066964248","46.1779122212892","44.111573344748","41.8916957886133","39.5595797387061","37.1826767305329","34.8611554702809","33.7152872118846","30.7111308289926","28.8761901424762","27.2333486332862","26.4480480739281","24.3499592693919","23.0655964857106","21.8584887008208","20.7387199265728","19.713494972175","18.7714273454405","17.8748504476357","17.0495109212731","16.3124241595371","15.6045694442054","14.9658422087271","",
"East Asia & Pacific (excluding high income)","EAP","Primary completion rate, total (% of relevant age group)","SE.PRM.CMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","95.5296096801758","95.5132598876953","95.8765106201172","96.2803192138672","93.7264022827148","95.4330368041992","97.3619613647461","94.4627227783203","91.0558395385742","89.5529327392578","90.3912124633789","91.2401580810547","92.3316879272461","93.525032043457","92.9772262573242","92.8513412475586","92.5228576660156","92.1213531494141","91.7004928588867","93.3946304321289","97.1243515014648","96.7900619506836","96.052619934082","94.9459991455078","95.392463684082","94.972053527832","92.3599472045898","91.1315994262695","93.7079315185547","95.8461990356445","98.050048828125","98.8505935668945","",
"East Asia & Pacific (excluding high income)","EAP","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","0.81578","0.84213","0.84597","0.8477","0.84021","0.83698","0.82523","0.81901","0.82336","0.82805","0.83326","0.84747","0.86098","0.86755","0.87755","0.88319","0.89334","0.90438","0.90676","0.92258","0.92974","0.93721","0.94344","0.95013","0.95925","0.96423","0.96806","0.9691","0.97131","0.97862","0.98238","0.98702","0.9888","0.99289","0.99655","0.99345","0.99638","0.99802","0.9989","1.0024","1.00158","1.00486","1.00579","1.0077","1.00761","",
"East Asia & Pacific (excluding high income)","EAP","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","24.6755488635806","35.8029765392348","38.4320441061396","38.8874145312984","37.0696343035209","36.6494729262605","36.411781957371","38.5312012949164","40.1793466279245","36.6527232958498","34.0964358639187","32.8581214845519","31.816919612714","32.4352650052384","32.9871522615327","31.6014613642579","31.86417794986","28.7577780585632","27.5185183995935","30.0531376729201","28.9225427935401","30.2454247796128","31.3302317549799","30.52900536126","29.6359115958583","26.8896855544967","25.8450103082092","25.5484451216678","24.8305902946691","24.1131852023744","25.2312515749804","23.0308935035449","20.8194613468324","18.8534909069648","18.9408069758887","19.0103483851121","18.685540539333","17.4093191734806","16.9567177217787","16.0934783522531","14.8258291189649","14.2424531643064","13.7548347526887","12.9123396503405","13.2737366042079","12.0467300592442","11.233521520737","11.039422820968","11.1121803992351","10.693577493722","10.3396535184146","10.2725850006106","10.1009053668227","9.88528638144144","9.56029825527238","9.23556359614339","8.91095654626231","8.3885434320604","7.94442787124104","7.95636541818769","8.55732076367313",
"East Asia & Pacific (excluding high income)","EAP","CPIA public sector management and institutions cluster average (1=low to 6=high)","IQ.CPA.PUBS.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.08181818181818","3.025","3.03636363636364","3.11818181818182","3.15454545454545","3.21818181818182","3.17692307692308","3.15714285714286","3.12","3.12666666666667","3.13333333333333","3.1","3.09285714285714","3.06428571428571","3.04285714285714","3.02142857142857",
"East Asia & Pacific (excluding high income)","EAP","Ease of doing business index (1=most business-friendly regulations)","IC.BUS.EASE.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"East Asia & Pacific (excluding high income)","EAP","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.0115528488676","12.2918766939633","12.2918588203399","","",
"East Asia & Pacific (excluding high income)","EAP","Marine protected areas (% of territorial waters)","ER.MRN.PTMR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.02255451022844","4.23969472986631","4.23969146056875","","",
"East Asia & Pacific (excluding high income)","EAP","Terrestrial protected areas (% of total land area)","ER.LND.PTLD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.4918273835879","14.5623630689915","14.5623569833008","","",
"East Asia & Pacific (excluding high income)","EAP","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.6776609632965","","","",
"East Asia & Pacific (excluding high income)","EAP","Annual freshwater withdrawals, total (billion cubic meters)","ER.H2O.FWTL.K3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1106.5652","","","",
"East Asia & Pacific (excluding high income)","EAP","Population in urban agglomerations of more than 1 million (% of total population)","EN.URB.MCTY.TL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"East Asia & Pacific (excluding high income)","EAP","Population living in areas where elevation is below 5 meters (% of total population)","EN.POP.EL5M.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.675091886882","","","","","","","","","","8.05866261623638","","","","","","","","","","8.1352751119171","","","","","","","","","","",
"East Asia & Pacific (excluding high income)","EAP","Urban population living in areas where elevation is below 5 meters (% of total population)","EN.POP.EL5M.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.3229370222948","","","","","","","","","","3.96690753399658","","","","","","","","","","4.13867932627442","","","","","","","","","","",
"East Asia & Pacific (excluding high income)","EAP","Rural population living in areas where elevation is below 5 meters (% of total population)","EN.POP.EL5M.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.35215486458721","","","","","","","","","","4.09175508223981","","","","","","","","","","3.99659578564268","","","","","","","","","","",
"East Asia & Pacific (excluding high income)","EAP","Droughts, floods, extreme temperatures (% of population, average 1990-2009)","EN.CLC.MDAT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
