"Data Source","World Development Indicators",

"Last Updated Date","2021-09-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Belarus","BLR","PPG, other private creditors (NFL, current US$)","DT.NFL.PROP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","114880000","89883000","83411000","-31633000","-37547000","-15737000","-15935000","-1648000","17470000","-10893000","-31693000","-53135000","-28609000","4748000","-26388000","-44399000","-21866000","-18903000","-13996000","-12925000","-7519000","-6825000","-3370000","","","","","",
"Belarus","BLR","PNG, commercial banks and other creditors (NFL, current US$)","DT.NFL.PNGC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34525000","188805000","172766000","50952000","49978000","61219000","216335000","310616000","466405000","-105009000","329142000","450300000","556397000","692617000","694903000","-441664000","-2229019000","111415000","394791000","1773191000","",
"Belarus","BLR","PNG, bonds (NFL, current US$)","DT.NFL.PNGB.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Belarus","BLR","Commercial banks and other lending (PPG + PNG) (NFL, current US$)","DT.NFL.PCBO.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","113170000","103389000","340000","-28036000","-6354000","-23622000","22296000","203077000","159809000","1141000","-10246000","59692000","267054000","1387951000","984741000","-452601000","74972000","-378809000","1466456000","478469000","-482856000","-283021000","-3313185000","-432020000","-914551000","1036420000","",
"Belarus","BLR","PPG, commercial banks (NFL, current US$)","DT.NFL.PCBK.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23287000","19978000","31973000","9511000","9383000","-7687000","-10581000","-3198000","-2064000","-18118000","-7089000","27082000","45971000","1103723000","562735000","-325726000","-235267000","-815113000","922984000","-206629000","-1170934000","162013000","-1084166000","-543435000","-1309342000","-736771000","",
"Belarus","BLR","PPG, bonds (NFL, current US$)","DT.NFL.PBND.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19397000","","","1000000000","780603000","0","0","0","-1000000000","0","1400000000","-200000000","154497000","",
"Belarus","BLR","PPG, official creditors (NFL, current US$)","DT.NFL.OFFT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","211986216.2","151582045.9","47004296.8","33223696","43375710.6","90641661.7","-3140240.6","20970687.4","-23330381.3","41069740.6","-41269129.2","78638865.9","78016851.4","-14760752.8","1487184080.5","1465956300.4","1154641143.8","1470113457.8","2656568413.4","-1343084265.1","2258090707.6","2773745155.6","1350288358.5","913574073.5","1812286120.8","727030371","14994991","",
"Belarus","BLR","IFC, private nonguaranteed (NFL, current US$)","DT.NFL.NIFC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","5400000","28600000","22666667.28","-384848.21","-18523885.52","-11978354.76","-2978354.86","20821583.87","2958517.2","17481908.48","5600314","-5193838","26304411","-8386334","-34861021","-42007389","-6087259","",
"Belarus","BLR","Net financial flows, others (NFL, current US$)","DT.NFL.MOTH.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","111695991.9","-54403842.4","-26508047.6","","","10080.2","","-2953173.2","-2985112.6","-5666515","-6784965","","-14949060","","","","","","2323677700","-543383117.5","933269714.9","-144337504.3","-344594391","443323868.2","404821257.1","-221629516.8","-394235044.7","",
"Belarus","BLR","Net financial flows, multilateral (NFL, current US$)","DT.NFL.MLAT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","115927000","51340000","7632000","42581000","56437000","13317000","-7879000","-23429000","-25285000","-30751000","-34134000","-26754000","-34817000","-18162000","-13924000","-3009000","211338000","33562000","2347746000","-438030000","1065599000","-110938000","-292597000","526497000","563190000","-123999000","-329183000","",
"Belarus","BLR","Net financial flows, IDA (NFL, current US$)","DT.NFL.MIDA.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Belarus","BLR","Net financial flows, IBRD (NFL, current US$)","DT.NFL.MIBR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100000","100142000","11228000","13881000","13343000","3567000","1267000","-8754000","-7325000","-9788000","-14348000","-13512000","-8925000","-10284000","-8669000","-866000","213481000","35705000","26212000","106781000","132329000","33156000","51997000","82810000","98216000","83336000","39441000","",
"Belarus","BLR","Net financial flows, IMF nonconcessional (NFL, current US$)","DT.NFL.IMFN.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97887113.9","","182220221.9","","","-24331090.7","-58148366.5","-55552533.6","-29748352.4","-30257168.9","-32685759.6","-17314352","-8630620.3","","","","2825192409","668250104.6","0","-463857884.2","-1647564099.2","-1262969042.8","-76589481.3","","","","","",
"Belarus","BLR","Net financial flows, IMF concessional (NFL, current US$)","DT.NFL.IMFC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Belarus","BLR","Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)","DT.NFL.DPNG.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34525000","188805000","172766000","50952000","49978000","61219000","216335000","310616000","466405000","-105009000","329142000","450300000","556397000","692617000","694903000","-441664000","-2229019000","111415000","394791000","1773191000","",
"Belarus","BLR","Portfolio investment, bonds (PPG + PNG) (NFL, current US$)","DT.NFL.BOND.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19397000","","","1000000000","780603000","0","0","0","-1000000000","0","1400000000","-200000000","154497000","",
"Belarus","BLR","Net financial flows, bilateral (NFL, current US$)","DT.NFL.BLAT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96059224.3","100242179.5","39371871.4","-9357571.2","-13060810.3","77324291.8","4738941.9","44399998.4","1954974.7","71820993.8","-7134729.5","105392662.8","112833762.7","3401640.3","1501107948","1468965300.4","943303143.8","1436551457.8","308822313.4","-905054147.6","1192491992.7","2884683449.8","1642885749.5","387077207.2","1249096376.9","851029524.7","344177498.9","",
"Belarus","BLR","Present value of external debt (% of GNI)","DT.DOD.PVLX.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.9894306182342","",
"Belarus","BLR","Present value of external debt (% of exports of goods, services and primary income)","DT.DOD.PVLX.EX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.0846518681298","",
"Belarus","BLR","Present value of external debt (current US$)","DT.DOD.PVLX.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","22029387679.0492","",
"Belarus","BLR","IBRD loans and IDA credits (DOD, current US$)","DT.DOD.MWBG.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100000","101043000","115533000","120744000","123754000","134887000","122328000","105154000","91369000","89247000","83684000","73031000","58670000","49700000","42311000","42321000","255630000","291336000","317548000","424328000","556657000","589814000","641812000","724620000","821832000","905166000","947626000","",
"Belarus","BLR","PPG, IDA (DOD, current US$)","DT.DOD.MIDA.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Belarus","BLR","PPG, IBRD (DOD, current US$)","DT.DOD.MIBR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100000","101043000","115533000","120744000","123754000","134887000","122328000","105154000","91369000","89247000","83684000","73031000","58670000","49700000","42311000","42321000","255630000","291336000","317548000","424328000","556657000","589814000","641812000","724620000","821832000","905166000","947626000","",
"Belarus","BLR","Short-term debt (% of total external debt)","DT.DOD.DSTC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.716","5.3975","6.4901","48.8314","54.9527","56.4655","48.4645","47.2724","46.7599","47.926","52.2527","63.8083","66.0932","66.7782","58.7665","49.8781","41.108","41.7558","39.6241","34.4691","35.5341","32.0574","29.9924","28.3131","24.5668","24.5722","25.0283","",
"Belarus","BLR","Short-term debt (% of exports of goods, services and primary income)","DT.DOD.DSTC.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.321702009187509","2.53298304066041","2.08548228229937","14.1249799961608","14.542501404298","18.914946836136","20.4052414905381","17.5108470262246","16.6495181458487","18.8333558083611","17.9411062882683","19.4000462519409","19.7860342169029","20.086514881348","27.1145334531685","20.4947759473934","36.5711367290281","39.8046596365027","28.4607829440627","22.035443263318","31.3153879215316","29.0191116952807","34.3490473125683","34.7128351770454","25.9745772445237","21.9236797227228","23.6273090954604","",
"Belarus","BLR","Short-term debt (% of total reserves)","DT.DOD.DSTC.IR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.2743380795614","29.1564527100519","203.894670415859","290.654876112033","191.750393867307","445.209262090884","353.39356946601","334.979310753828","236.994722120164","310.259317374869","350.799158070484","261.067765955177","316.071894613483","176.164373760978","246.737923312468","160.917913443361","236.073608606167","170.990857707475","143.734643399047","211.325857384121","253.120076364103","274.982710251929","216.438517357597","132.936176742912","133.091170900897","108.517204451347","",
"Belarus","BLR","External debt stocks, short-term (DOD, current US$)","DT.DOD.DSTC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6933000","69958458.6","109925771.1","956571895.3","1144305808","1347538642.5","1310118529.9","1238629764.4","1308685425.3","1629009944","1974921098","2936100000","3503058000","4382054000","7361162000","7557961000","9076115000","11863739000","13445500000","11635309000","14062081000","12827405000","11474471000","10621954000","9724596000","9526080000","10193908000","",
"Belarus","BLR","External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)","DT.DOD.DPPG.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","865064133.6","1123830183.9","1301087086.2","728852360.4","681412112.8","796385081.9","709096042.3","688889604.7","664306430.1","748625955.7","709994979.8","744358801.3","785547738.5","841892794.9","3457260367.9","5438555605.3","6241990365.6","8014341212.3","10615610548.4","12559068224.6","14622199935.8","15635829771.9","15837014947.9","18141781860.3","20988207617.8","19987666289.8","19511439288.2","",
"Belarus","BLR","External debt stocks, private nonguaranteed (PNG) (DOD, current US$)","DT.DOD.DPNG.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98200000","281700000","464600000","520800000","339400000","484679000","783564000","1125134000","1588516000","3311299000","4471220000","5821147000","5973415000","8957280000","10937192000","10435594000","8256632000","8346419000","8741210000","10514401000","",
"Belarus","BLR","External debt stocks, long-term (DOD, current US$)","DT.DOD.DLXF.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","865064133.6","1123830183.9","1301087086.2","728852360.4","681412112.8","796385081.9","709096042.3","787089604.7","946006430.1","1213225955.7","1230794979.8","1083758801.3","1270226738.5","1625456794.9","4582394367.9","7027071605.3","9553289365.6","12485561212.3","16436757548.4","18532483224.6","23579479935.8","26573021771.9","26272608947.9","26398413860.3","29334626617.8","28728876289.8","30025840288.2","",
"Belarus","BLR","Use of IMF credit (DOD, current US$)","DT.DOD.DIMF.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96286552.6","102335481.8","282730400.1","273499997.4","256627342.2","242557109.7","684039169.3","594476894.3","544040401.3","556771810.3","573834923.4","581579849","526891208.2","554588904.6","582550596","567812185.7","3449281044.1","4062846436.5","4050288792.1","3587945240.6","1931909331.7","613402315.8","510841263.2","495579837.2","524998540.3","512706967.2","509770354.2","",
"Belarus","BLR","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.94732619442639","8.73169101377138","12.1808199861322","13.3029040548602","14.8276775595282","15.7740899408154","22.3474261285586","20.6643971659232","22.7429743081078","23.3720394984682","21.1834572759208","19.8822486799081","17.5736026060808","17.8053591380541","27.894752656069","25.1371023858779","44.1004249023119","50.6386107230577","56.2022392036031","52.5931855192508","54.3570209301275","52.4051840032053","70.9042841528251","82.4379580455165","75.191369118059","66.9724161366921","66.539851522464","",
"Belarus","BLR","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","968283686.2","1296124124.3","1693743257.4","1958924253.1","2082345263","2386480834.1","2703253741.5","2620196263.4","2798732256.7","3399007710","3779551001.2","4601438650.3","5300175946.7","6562099699.5","12526106963.9","15152844791","22078685409.7","28412146648.8","33932546340.5","33755737465.2","39573470267.5","40013829087.7","38257921211.1","37515947697.5","39584221158.1","38767663257","40729518642.4","",
"Belarus","BLR","Personal remittances, received (current US$)","BX.TRF.PWKR.CD.DT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","400000.006","400000.006","28500000","93300000","46500000","53900000","62000000","114200000","67200000","80600000","164100000","239400000","198600000","268200000","288300000","583300000","503800000","575300000","890600000","1053100000","1213500000","1231300000","931500000","976600000","1253800000","1445800000","1418800000","1002200000",
"Belarus","BLR","Portfolio equity, net inflows (BoP, current US$)","BX.PEF.TOTL.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2700000","","500000","2500000","700000","3300000","500000","600000","-1200000","4500000","700000","1200000","700000","-100000","-3500000","2000000","5300000","4500000","-300000","6400000","3700000","6600000","3800000",
"Belarus","BLR","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7000000","17600000","10500000","14700000","104500000","351600000","203200000","444000000","118800000","95800000","247100000","171800000","163800000","306600000","357100000","1807300000","2187900000","1876500000","1393400000","4002400000","1463600000","2246100000","1862000000","1652300000","1246900000","1276300000","1426500000","1273300000","",
"Belarus","BLR","Exports of goods, services and primary income (BoP, current US$)","BX.GSR.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2155100000","2761900000","5271000000","6772200000","7868700000","7124200000","6420500000","7073500000","7860200000","8649600000","11007800000","15134500000","17704700000","21815900000","27148400000","36877500000","24817700000","29804900000","47242200000","52802700000","44904700000","44203300000","33405500000","30599500000","37438900000","43451100000","43144600000","37879600000",
"Belarus","BLR","Technical cooperation grants (BoP, current US$)","BX.GRT.TECH.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2670000","12270000","12860000","26790000","26950000","15480000","23850000","20080000","13740000","19150000","23760000","17700000","25340000","27560000","35020000","29400000","34480000","32340000","38060000","35370000","30820000","37890000","48230000","50640000","54790000","74820000","64750000","66080000","",
"Belarus","BLR","Grants, excluding technical cooperation (BoP, current US$)","BX.GRT.EXTA.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","187030000","248000000","166740000","79130000","136510000","38620000","41050000","16600000","20610000","23210000","23750000","19080000","18830000","24410000","32360000","43440000","60810000","81500000","70640000","103090000","89330000","76910000","74420000","77320000","58830000","59770000","54970000","58270000","62890000","",
"Belarus","BLR","Current account balance (BoP, current US$)","BN.CAB.XOKA.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-435000000","-443800000","-458300000","-515900000","-859200000","-1016500000","-193700000","-459100000","-528800000.000001","-325700000.000003","-456100000","-1191900000","458600000.000001","-1387900000","-3012500000","-4958600000","-6132600000","-8280200000","-5052500000.00001","-1862200000.00001","-7567300000","-5227699999.99999","-1831100000","-1611800000","-952400000.000004","22900000.0000001","-1245800000","-240799999.999994",
"Belarus","BLR","Imports of goods, services and primary income (BoP, current US$)","BM.GSR.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2642300000","3228400000","5805300000","7379400000","8806300000","8236300000","6718000000","7687300000","8542800000","9174200000","11686000000","16629300000","17410800000","23407700000","30331300000","42006900000","31224400000","38401700000","49812500000","51441900000","49930400000","47106500000","35770700000","32822900000","39421300000","44668300000","45417700000","38614000000",
"Belize","BLZ","GNI (current US$)","NY.GNP.MKTP.CD","27930631.3873723","29755424.8915022","31701455.9708806","33587778.2444351","36023939.5212096","39860139.8601399","44195804.1958042","47172413.7931034","43353293.4131737","45628742.5149701","51497005.988024","56951219.5121951","63125000","74233128.8343558","92397660.8187135","105801104.972376","88520179.3721973","112050000","129500000","146500000","195988222.429283","194189854.656347","177306326.985709","186603185.955321","206681949.019381","202743742.664706","225438320.535567","274982558.5859","313893360.27245","359433890.704745","403986445.492176","435320750","503609700.714435","541655282.299335","555652936.370645","597851200.150545","615256255.32063","631241449.944045","656987962.18537","692591603.17635","779173364.652775","801309227.467205","857716821.508255","894097765.245365","934642426.48391","988138630.0365","1085321176.50843","1112645244.64669","1186161398.58457","1226664645.60202","1238677832.63841","1363597903.23406","1402697506.07849","1460211253.00514","1529535060.96064","1626550991.46912","1678504087.78561","1733329676.71857","1734299786.96407","1824218540.6134","1605121125.71739",
"Belize","BLZ","Total reserves in months of imports","FI.RES.TOTL.MO","","","","","","","","","","","","","","","","","","","","","","","","","0.453996282486299","1.15052401782464","2.01664575327439","2.34618602759762","2.69164704534492","2.66035038971022","3.11061672656378","2.04631293668029","1.82089478170883","1.26899001424695","1.19036378656373","1.2873334988885","1.98412806198064","1.75889589245752","1.23255009675944","1.66122595003475","2.26865827071343","2.02529844731467","1.98555940743468","1.36147999675027","0.789711189494607","1.03891756394383","1.5412659110749","1.34409502013594","1.76625129307672","2.86504516041169","2.69210196516833","2.70418505294753","3.01902895050892","4.00171632094856","4.48989855557822","4.08119529629942","3.62358607235614","2.95842320942662","2.69767692045652","2.41959366396949","4.31496825539473",
"Belize","BLZ","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","","","","","","59.9026239645426","38.8043069553681","41.959888705853","14.5662329319177","20.1059518230083","17.1588119833982","14.0927573007246","9.24651043703227","6.14832301596938","12.5400690592095","22.0696192651611","26.5420292239964","39.0522375667553","43.6398240581026","48.8834573870174","32.770436885753","29.2562852410531","19.9155985096997","17.376709124766","14.7392938728842","20.7436029268566","13.2007915546635","13.2204625599715","17.116910177324","19.5107551417601","15.5186431894338","13.4788233379595","7.97603665040269","4.99593770724987","6.9742088835349","10.7871576101921","10.0895181042337","13.0243875497992","16.5496119368874","16.7193515154338","18.601737160654","24.1503020984721","32.2542172065277","37.8492643084589","34.1569523416568","29.1975100010206","23.312755325267","21.8296259053632","20.1504827605265","",
"Belize","BLZ","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","","","","","","","","","","","","","5490665.587099","8020500","13978000","10463000","12675500","10334500","9837496.64180636","9305511.47698691","6072200.27825425","14812996.7294923","26897012.7342972","36414762.3033381","51657192.8785779","59880053.3550609","69781501.8992474","53016557.6678253","52942515.7781842","38746495.1016734","34521492.1816793","37608482.6699034","58401982.7843742","59415503.2472151","44084978.8045731","71305511.291037","122898988.202728","112041498.811027","114506518.223208","84684001.2302939","48253483.7920367","71357473.8645495","113721680.976537","108512535.020953","166162897.20763","213683331.633225","217999757.441087","237114250.351976","288924768.784865","402752296.213006","486876774.541703","437151657.938585","376735092.705476","312140148.194318","294468435.057294","277578761.136722","348090076.01987",
"Belize","BLZ","Multilateral debt service (% of public and publicly guaranteed debt service)","DT.TDS.MLAT.PG.ZS","","","","","","","","","","","","","","","","7.21383939017809","8.97115688955413","24.0952420994037","32.936108719142","60.3332750028226","68.8566158028998","50.7223620081385","37.6853427909125","37.8304044405777","27.2318158335024","26.9394149233638","26.170672158526","30.0984407104892","35.8388994397733","43.3977139263647","37.0041947566115","42.551632563107","43.8999338949639","42.7951648912682","33.7923484751985","31.7290896701461","28.7975541317723","29.6143521502742","28.3437673841192","31.5117332711308","22.2400507466817","18.7719814645286","9.29428908003513","14.1964433044977","7.19344737467487","10.6051010605573","19.2359813344461","5.17230398191064","32.216407051356","25.7358092970774","26.4800850690491","26.8005268837275","26.0076677167509","24.3359559590787","38.7084621843913","39.5183679994492","40.0679828714375","43.7278863872239","46.7332040713","48.3955793823802","",
"Belize","BLZ","Multilateral debt service (TDS, current US$)","DT.TDS.MLAT.CD","","","","","","","","","","","","","","","","32000","32000","98000","145000","482000","1011000","1664306.2","2148704.7","2550868.8","1780192.9","4297960","3400686.1","3595881.6","4422874.1","5312384.9","5423691.8","6597316.3","6904249.5","7394891.3","8077515.9","11186812.4","11066052.8","10312177.3","11380014.3","13598048.8","16188484.9","17671622.5","17336634.8","21457478.4","23517004","24213690.1","26386448.7","33573670.2","32542434.9","24706808","25515819.1","23730567.4","24371523","27029330","28770963.6","30425657.8","33991738.7","37601544","39987244.8","45337673","",
"Belize","BLZ","Public and publicly guaranteed debt service (% of exports of goods, services and primary income)","DT.TDS.DPPG.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","5.0324713625866","12.1648263820053","8.9863509681881","7.25383691560413","6.11393980678722","5.5654298704251","5.74445024495395","6.03044002333722","5.42505812349086","5.99158651178918","8.5220104816571","11.7455147221718","12.1818567103616","10.281246242877","12.0277914682005","10.6736906570395","16.9038777819206","21.6929480936192","38.5876096034928","28.997988716572","61.4054271443512","36.7204774248085","17.4505209452029","78.8401282957737","11.5773974688614","13.101244867172","11.5514126850458","9.33498366292221","9.01462355240637","10.4565780491316","6.81005979549091","7.3964586381504","8.69413499016935","8.28543404211227","7.91678079704428","8.4213011298969","",
"Belize","BLZ","Public and publicly guaranteed debt service (% of GNI)","DT.TDS.DPPG.GN.ZS","","","","","","","","","","","0.0209720930232558","0.0267170749464668","0.0634070495049505","0.650885538016529","0.46867452721519","0.419269534203655","0.402957497973657","0.362980187416332","0.339958532818533","0.545321365187713","0.749161598488289","1.68969074404359","3.21573335646368","3.61350020123154","3.16291787019437","7.86913055382664","5.76399942526628","4.34466442578682","3.93158602950008","3.40567857304681","3.62808330911782","3.56157185247889","3.1229032081171","3.19017206416732","4.30185564322392","5.89733281310163","6.24569966866479","5.51636032505259","6.11121862361789","6.23055998688052","9.34192405722666","11.7480602460494","21.7472675272937","16.904959018494","34.9783590212003","23.1061873566836","12.6388721116909","58.3388767374921","8.51587257185542","7.82623639999704","7.7791433220981","6.49349432776308","6.68062719110277","7.60626021552851","4.85947165234107","4.73340093878401","5.05421249297758","4.96096336172992","4.93368880877183","5.1354282622574","",
"Belize","BLZ","Debt service on external debt, public and publicly guaranteed (PPG) (TDS, current US$)","DT.TDS.DPPG.CD","","","","","","","","","","","10800","15215.7","40025.7","483172.7","433044.3","443591.8","356698.7","406719.3","440246.3","798895.8","1468268.5","3281208","5701698.7","6742906.5","6537180.3","15954169.8","12994263.5","11947069.4","12340987.5","12241163","14656964.8","15504261.3","15727243.5","17279735.5","23903387.2","35257275","38427057.9","34821552.9","40149970.7","43152335.3","72789784","94138290.8","186529971.8","151146860.8","326922583.5","228321163.2","137172355.5","649104737.8","101011993.2","96001675","96358523.9","88545152.5","93708991","111067467.6","74327322.7","76991179.9","84835163.3","85989850.2","85564954.5","93681434.5","",
"Belize","BLZ","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","5.22492709776751","12.4926952344644","10.4732112724758","8.92949040680024","7.90536185286104","7.70790529665833","7.01403088379385","6.19545355892649","5.42505812349086","5.99158651178918","8.5220104816571","11.7455147221718","12.1818567103616","10.281246242877","12.0277914682005","10.9073076382614","17.1417620525909","21.8100140911629","38.6791623982465","29.0733828659995","61.5160081058528","36.8493020363895","17.586848238792","78.9539216819878","11.6039820690158","13.1195225316872","11.5729599002046","9.34930317321407","9.28168483824913","10.8007288912074","6.89346010373868","7.39766834745657","8.69627184630559","8.28677021641383","7.91900807229792","8.24237625596461","",
"Belize","BLZ","IMF repurchases and charges (TDS, current US$)","DT.TDS.DIMF.CD","","","","","","","","","","","","","","","","","","","","","","","","220000","250000","430000","2150000","2759801.3","3615985.4","4712374.7","3239335","424249.8","","","","","","","","944482.9","1024353.4","508017.3","442560.2","392978.6","588733.2","801007.7","1071620.5","936881.1","231948.8","133932.8","179740.6","135824.9","2776160.7","3655494.4","910259.5","12592.1","20850.9","13867.4","24072.5","245939.6","",
"Belize","BLZ","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","","","","","","","","","","","0.0209720930232558","0.0267170749464668","0.0634070495049505","0.650885538016529","0.46867452721519","0.419269534203655","0.402957497973657","0.362980187416332","0.339958532818533","0.545321365187713","1.85943239590069","2.0213249589925","3.63139816241242","4.42913472119328","4.18961614262116","8.66077027543044","7.0494951622445","5.74031705180642","5.33046410585976","4.82189858780927","4.52547356575954","3.76263045122476","3.20769109035889","3.34063676498964","4.46922630557918","6.12347604065718","6.54736259105683","6.28738066923807","6.99601413504004","6.77741658788896","9.90769717011592","12.1008600395742","21.9943840751856","17.1334551270196","35.2339362486311","23.1872496363731","12.7376097502071","58.4230797756579","12.4268874519011","10.2316968415115","10.264272206211","9.62952326991523","11.0279052347117","9.27543612071614","6.02088729774922","6.01965585545917","6.09924127948122","6.02555411142122","6.55976710918877","5.71178133432214","",
"Belize","BLZ","Total debt service (% of exports of goods, services and primary income)","DT.TDS.DECT.EX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","6.66603564280216","13.3886159359512","10.9905003457815","9.58401378263509","8.28931032945256","7.87976253694021","7.16531444248481","6.37087168416958","5.57235029320455","6.27418013176144","8.85357310421049","12.1959164025165","12.7702318629238","11.7182535356816","13.7692012522093","11.6105210872439","17.9276240138521","22.3443975625601","39.0260847758173","29.3899404255088","61.8540996738213","36.8493020363895","17.586848238792","78.9539216819878","16.8944537529779","17.1280241071382","15.2416325623899","13.8433080663604","14.880700781348","12.7512494955135","8.4376667779985","9.4063731609944","10.4917684199271","10.0634347639991","10.5260465943405","9.14342049580613","",
"Belize","BLZ","Debt service on external debt, total (TDS, current US$)","DT.TDS.DECT.CD","","","","","","","","","","","10800","15215.7","40025.7","483172.7","433044.3","443591.8","356698.7","406719.3","440246.3","798895.8","3644268.5","3925208","6438698.7","8264906.5","8659180.3","17559169.8","15892263.5","15784870.7","16731972.9","17331537.7","18282299.8","16379511.1","16154243.5","18094735.5","24833387.2","36609275","40283057.9","39688552.9","45962970.7","46939818.2","77198137.4","96965308.1","188649532","153189839.4","329311316.7","229122170.9","138243976","650041618.9","147402942","125508607.8","127141264.5","131307977.4","154688151.7","135440962","92091582.2","97912772","102376014.2","104442717.6","113766027","104195374.1","",
